product,indexer,ratingName,riskScore,minTax,quantityAvailable,puMinValue,bank,maturity_date
CDB,Pré-fixado,A,2.0,18.0,3,1464.11361802,BANCO C6,2025-07-01
CDB,Pré-fixado,A,2.0,17.22,1,1491.86388084,BANCO C6,2025-10-01
CDB,Pré-fixado,A,2.0,17.07,5,1466.94986657,BANCO C6,2025-11-01
CDB,Pré-fixado,A,2.0,17.06,4,1478.39924936,BANCO C6,2025-11-01
CDB,Pré-fixado,A,2.0,16.99,2,1458.69200311,BANCO C6,2025-12-01
CDB,Pré-fixado,A,3.0,16.17,3,1472.44889073,BANCO C6,2026-09-01
CDB,Pré-fixado,A,4.0,15.68,10,1021.15411254,BANCO C6,2027-03-01
CDB,Pré-fixado,A,7.0,15.5,7,1034.31335242,BANCO C6,2028-03-01
CDB,Pós-fixado,,8.0,135.0,6,1059.18274597,NEON FINANCEIRA,2025-06-01
CDB,Pós-fixado,,8.0,135.0,10,1039.32814135,NEON FINANCEIRA,2025-07-01
CDB,Pós-fixado,,8.0,132.49,2,1173.33656564,NEON FINANCEIRA,2025-08-01
CDB,Pós-fixado,,8.0,127.81,2,1013.55162476,NEON FINANCEIRA,2025-09-01
CDB,Pós-fixado,,8.0,127.55,1,1012.85779335,NEON FINANCEIRA,2025-09-01
CDB,Pós-fixado,,8.0,126.65,2,1005.29149681,NEON FINANCEIRA,2025-10-01
CDB,Pós-fixado,,8.0,125.0,1,1017.62480375,NEON FINANCEIRA,2026-02-01
CDB,Pós-fixado,,8.0,125.0,1,1117.91965933,NEON FINANCEIRA,2025-12-01
CDB,Pós-fixado,,8.0,124.08,1,1105.33839269,NEON FINANCEIRA,2026-12-01
CDB,Pós-fixado,,8.0,123.02,5,1198.93895414,NEON FINANCEIRA,2027-01-01
CDB,Pós-fixado,,8.0,121.68,5,997.7571959,NEON FINANCEIRA,2027-03-01
CDB,Pós-fixado,,11.0,120.0,5,968.88454497,NEON FINANCEIRA,2028-05-01
CDB,Inflação,A-,4.0,13.72,8,1502.129266,Banco Master,2025-10-01
CDB,Inflação,A-,6.0,12.49,37,1422.86206426,Banco Master,2026-11-01
CDB,Inflação,A-,7.0,11.98,2,1353.18698393,Banco Master,2027-02-01
CDB,Inflação,A-,7.0,11.88,1,1362.24951226,Banco Master,2027-03-01
CDB,Inflação,A-,7.0,11.85,1,1347.29232756,Banco Master,2027-03-01
CDB,Inflação,A-,7.0,11.85,1,1347.29232756,Banco Master,2027-03-01
CDB,Inflação,A-,7.0,11.62,22,1323.1339574,Banco Master,2027-05-01
CDB,Inflação,A-,7.0,11.54,1,1252.17187115,Banco Master,2027-05-01
CDB,Inflação,A-,9.0,10.89,8,1230.67284321,Banco Master,2027-12-01
CDB,Inflação,A-,15.0,10.0,1,961.67973825,Banco Master,2030-09-01
CDB,Inflação,A-,13.0,10.0,10,1010.085337,Banco Master,2029-06-01
CDB,Inflação,brAAA,1.0,9.64,9,1089.7797215,BTG PACTUAL,2025-08-01
CDB,Inflação,brAAA,1.0,9.57,7,1090.85224096,BTG PACTUAL,2025-08-01
CDB,Inflação,brAAA,1.0,9.49,3,1089.11290038,BTG PACTUAL,2025-09-01
CDB,Inflação,brAAA,1.0,9.36,4,1085.6830869,BTG PACTUAL,2025-09-01
CDB,Inflação,brAAA,1.0,9.01,1,1056.83843169,BTG PACTUAL,2025-11-01
CDB,Pós-fixado,,8.0,125.55,1,992.75466544,NEON FINANCEIRA,2025-11-01
CDB,Pós-fixado,,8.0,125.14,10,988.10196087,NEON FINANCEIRA,2025-11-01
CDB,Inflação,A-,6.0,12.5,40,1398.62893487,Banco Master,2026-10-01
CDB,Inflação,A-,12.0,10.0,5,1013.19598355,Banco Master,2029-01-01
CDB,Pós-fixado,A-,8.0,130.0,1,1348.77428272,Banco Master,2029-01-01
CDB,Pós-fixado,A-,7.0,130.0,2,1371.09298206,Banco Master,2028-11-01
CDB,Pós-fixado,A-,8.0,130.0,1,1342.56014917,Banco Master,2029-01-01
CDB,Pós-fixado,A-,9.0,130.0,2,1193.92129824,Banco Master,2029-08-01
CDB,Pós-fixado,A-,7.0,130.0,3,1461.56514105,Banco Master,2028-09-01
CDB,Pós-fixado,A-,8.0,130.0,1,1306.76557536,Banco Master,2029-05-01
CDB,Pós-fixado,A-,14.0,130.0,5,927.77223954,Banco Master,2033-04-01
CDB,Pós-fixado,A-,6.0,130.0,1,1448.24298499,Banco Master,2027-09-01
CDB,Pós-fixado,A-,8.0,130.0,2,1369.35690699,Banco Master,2028-12-01
CDB,Pós-fixado,A-,7.0,130.0,1,1363.0043394,Banco Master,2027-12-01
CDB,Pós-fixado,A-,8.0,130.0,3,1350.55498252,Banco Master,2029-01-01
CDB,Pós-fixado,A-,8.0,130.0,3,1295.49991454,Banco Master,2029-03-01
CDB,Pré-fixado,A-,5.0,20.5,1,1244.4039534,Banco Master,2025-06-01
CDB,Pré-fixado,A-,9.0,18.3,2,1303.739862,Banco Master,2027-01-01
CDB,Pré-fixado,A-,9.0,18.23,56,1401.00203869,Banco Master,2027-02-01
CDB,Pré-fixado,A-,9.0,18.17,5,1646.06817863,Banco Master,2027-03-01
CDB,Pré-fixado,A-,9.0,18.14,3,1439.11979486,Banco Master,2027-03-01
CDB,Pré-fixado,A-,30.0,18.0,9,998.20957415,Banco Master,2033-01-01
CDB,Pré-fixado,A-,17.0,18.0,1,1186.1502888,Banco Master,2029-10-01
CDB,Pré-fixado,A-,17.0,18.0,2,1094.44000202,Banco Master,2029-06-01
CDB,Pré-fixado,A-,28.0,18.0,15,867.0444421,Banco Master,2032-07-01
CDB,Pré-fixado,A-,16.0,18.0,1,1178.26635176,Banco Master,2029-04-01
CDB,Pré-fixado,A-,16.0,18.0,1,1296.47862323,Banco Master,2029-02-01
CDB,Pré-fixado,A-,25.0,18.0,4,853.82243926,Banco Master,2031-09-01
CDB,Pré-fixado,A-,12.0,18.0,9,1240.83331566,Banco Master,2028-04-01
CDB,Pré-fixado,A-,14.0,18.0,4,1122.07551606,Banco Master,2028-06-01
CDB,Pré-fixado,A-,28.0,18.0,53,874.65547457,Banco Master,2032-08-01
CDB,Pré-fixado,A-,28.0,18.0,40,897.80387969,Banco Master,2032-07-01
CDB,Pré-fixado,A-,16.0,18.0,1,1324.18976286,Banco Master,2029-01-01
CDB,Pós-fixado,A-,8.0,130.0,2,1363.87560758,Banco Master,2028-12-01
CDB,Pós-fixado,A-,8.0,130.0,5,1359.3843203,Banco Master,2028-12-01
CDB,Pós-fixado,A-,14.0,130.0,2,937.37334404,Banco Master,2033-04-01
CDB,Pré-fixado,A-,7.0,18.5,1,1368.32108942,Banco Master,2026-11-01
CDB,Pré-fixado,A-,7.0,18.5,13,1440.8903044,Banco Master,2026-10-01
CDB,Pré-fixado,A-,9.0,18.15,4,1430.0351135,Banco Master,2027-03-01
CDB,Pré-fixado,A-,14.0,18.0,5,1258.89333767,Banco Master,2028-11-01
CDB,Pré-fixado,A-,28.0,18.0,39,882.42066901,Banco Master,2032-10-01
CDB,Pré-fixado,A-,16.0,18.0,1,1238.95173584,Banco Master,2029-04-01
CDB,Pré-fixado,A-,14.0,18.0,4,1310.86784087,Banco Master,2028-10-01
CDB,Pré-fixado,A-,26.0,18.0,16,851.43208828,Banco Master,2032-04-01
CDB,Pré-fixado,A-,11.0,18.0,1,1339.09425777,Banco Master,2027-09-01
CDB,Pré-fixado,A-,17.0,18.0,10,1064.6588149,Banco Master,2029-08-01
CDB,Pré-fixado,A-,26.0,18.0,6,866.86961969,Banco Master,2032-04-01
CDB,Pré-fixado,A-,16.0,18.0,2,1196.34234562,Banco Master,2029-04-01
CDB,Pré-fixado,A-,11.0,18.0,5,1368.52505642,Banco Master,2027-08-01
CDB,Pré-fixado,A-,11.0,18.0,1,1330.83132339,Banco Master,2027-10-01
CDB,Pré-fixado,A-,16.0,18.0,3,1132.35956109,Banco Master,2029-05-01
CDB,Pré-fixado,A-,11.0,18.0,5,1432.60131253,Banco Master,2027-06-01
CDB,Pré-fixado,A-,28.0,18.0,4,872.44298531,Banco Master,2032-07-01
CDB,Pré-fixado,A-,14.0,18.0,3,1303.49498045,Banco Master,2028-09-01
CDB,Pré-fixado,A-,9.0,18.0,3,1440.16796184,Banco Master,2027-06-01
CDB,Pré-fixado,A-,30.0,18.0,40,968.41533482,Banco Master,2033-02-01
CDB,Pré-fixado,A-,23.0,18.0,2,1248.55504503,Banco Master,2030-12-01
CDB,Pré-fixado,A-,17.0,18.0,5,1093.00328221,Banco Master,2029-06-01
CDB,Pré-fixado,A-,14.0,18.0,100,1118.39664545,Banco Master,2028-06-01
CDB,Pré-fixado,A-,12.0,18.0,2,1267.48335484,Banco Master,2028-03-01
CDB,Pré-fixado,A-,26.0,18.0,15,853.18228825,Banco Master,2032-04-01
CDB,Pré-fixado,A-,14.0,18.0,1,1330.6412776,Banco Master,2028-10-01
CDB,Pré-fixado,A-,26.0,18.0,1,870.50651013,Banco Master,2032-04-01
CDB,Pré-fixado,A-,16.0,18.0,3,1274.55597292,Banco Master,2029-01-01
CDB,Pré-fixado,A-,11.0,18.0,2,1418.54904511,Banco Master,2027-06-01
CDB,Pré-fixado,A-,26.0,18.0,12,856.0345366,Banco Master,2032-05-01
CDB,Pré-fixado,A-,11.0,18.0,2,1326.06591493,Banco Master,2027-09-01
CDB,Pré-fixado,A-,11.0,18.0,2,1497.44113712,Banco Master,2027-07-01
CDB,Pré-fixado,A-,5.0,18.74,1,1412.01044349,Banco Master,2026-02-01
CDB,Pré-fixado,A-,11.0,18.0,2,1335.36761178,Banco Master,2027-09-01
CDB,Pré-fixado,A-,25.0,18.0,1,836.82221546,Banco Master,2031-11-01
CDB,Pré-fixado,A-,11.0,18.0,19,1454.10323252,Banco Master,2027-06-01
CDB,Pré-fixado,A-,17.0,18.0,1,1093.33583686,Banco Master,2029-10-01
CDB,Pré-fixado,brA,2.0,16.53,1,1461.72861357,PINE,2026-05-01
CDB,Pré-fixado,brA,4.0,15.74,1,1353.73845506,PINE,2027-02-01
CDB,Pré-fixado,brA,7.0,15.42,1,1247.03717951,PINE,2027-12-01
CDB,Pré-fixado,brA,7.0,15.33,2,1266.14505233,PINE,2028-01-01
CDB,Pré-fixado,brA,7.0,15.15,1,1370.49009814,PINE,2028-03-01
CDB,Inflação,brA,2.0,9.88,10,1538.66244381,PINE,2025-08-01
CDB,Inflação,brA,2.0,8.95,1,1165.28520122,PINE,2025-12-01
CDB,Inflação,brA,2.0,8.87,1,1335.47859119,PINE,2025-12-01
CDB,Inflação,brA,2.0,8.7,5,1653.87849933,PINE,2026-02-01
CDB,Inflação,brA,2.0,8.65,1,1686.99463434,PINE,2026-03-01
CDB,Inflação,brA,2.0,8.63,37,1135.47486188,PINE,2026-03-01
CDB,Inflação,brA,2.0,8.53,10,1109.96459897,PINE,2026-05-01
CDB,Inflação,brA,4.0,7.85,20,1044.89488466,PINE,2028-02-01
CDB,Inflação,brA,4.0,7.5,15,1477.97435952,PINE,2028-01-01
CDB,Pré-fixado,brA,2.0,18.0,2,1472.55347899,PINE,2025-07-01
CDB,Pré-fixado,brA,2.0,18.0,3,1429.07132259,PINE,2025-08-01
CDB,Pré-fixado,brA,2.0,17.51,2,1384.6090118,PINE,2025-09-01
CDB,Pré-fixado,brA,2.0,17.5,2,1521.45969945,PINE,2025-09-01
CDB,Pré-fixado,brA,2.0,17.33,2,1482.62708605,PINE,2025-10-01
CDB,Pré-fixado,brA,2.0,17.22,3,1550.10022925,PINE,2025-10-01
CDB,Pré-fixado,brA,2.0,16.78,4,1079.55315538,PINE,2026-01-01
CDB,Pré-fixado,brA,2.0,16.61,5,1443.57363465,PINE,2026-03-01
CDB,Pré-fixado,brA,3.0,16.1,9,1438.92706795,PINE,2026-10-01
CDB,Pré-fixado,brA,4.0,15.6,2,1436.85548444,PINE,2027-04-01
CDB,Pré-fixado,brA,4.0,15.56,4,1427.6066239,PINE,2027-05-01
CDB,Pré-fixado,brA,4.0,15.53,5,1431.29750221,PINE,2027-05-01
CDB,Pré-fixado,brA,5.0,15.5,1,1363.38662757,PINE,2027-10-01
CDB,Pré-fixado,brA,5.0,15.5,3,1032.07352317,PINE,2027-08-01
CDB,Pré-fixado,brA,7.0,15.19,1,1285.78563097,PINE,2028-03-01
CDB,Pré-fixado,brA,14.0,15.1,5,1003.91405974,PINE,2031-01-01
CDB,Pré-fixado,brA,9.0,15.0,2,1411.14020746,PINE,2029-05-01
CDB,Pré-fixado,brA,8.0,15.0,2,1404.66554245,PINE,2028-08-01
CDB,Pré-fixado,brA,2.0,18.0,6,1075.86567061,PINE,2025-06-01
CDB,Pré-fixado,brA,2.0,18.0,2,1071.02127019,PINE,2025-07-01
CDB,Pré-fixado,brA,2.0,17.5,2,1474.20336609,PINE,2025-09-01
CDB,Pré-fixado,brA,3.0,16.44,5,1384.876766,PINE,2026-06-01
CDB,Pré-fixado,brA,4.0,15.58,1,1510.70674167,PINE,2027-04-01
CDB,Pré-fixado,brA,4.0,15.57,2,1453.01978038,PINE,2027-04-01
CDB,Pré-fixado,brA,4.0,15.52,1,1375.50455294,PINE,2027-05-01
CDB,Pré-fixado,brA,5.0,15.5,2,1343.5386499,PINE,2027-11-01
CDB,Pré-fixado,brA,5.0,15.5,1,1289.31850278,PINE,2027-09-01
CDB,Pré-fixado,brA,5.0,15.5,1,1390.71846477,PINE,2027-09-01
CDB,Pré-fixado,brA,7.0,15.23,2,1320.32090525,PINE,2028-02-01
CDB,Pré-fixado,brA,7.0,15.2,1,1308.24178236,PINE,2028-03-01
CDB,Pré-fixado,brA,7.0,15.02,1,1315.52556252,PINE,2028-05-01
CDB,Inflação,brAAA,4.0,7.91,50,1211.52512658,BANCO PAN,2027-06-01
CDB,Pós-fixado,brAA+,2.0,135.0,9,1182.43016002,BANCO SOFISA,2025-06-01
CDB,Pós-fixado,brAA+,2.0,135.0,35,1180.07197436,BANCO SOFISA,2025-06-01
CDB,Pré-fixado,brAAA,2.0,18.0,12,1451.78929971,BANCO PAN,2025-06-01
CDB,Inflação,brAAA,1.0,9.67,1,1087.49813276,BANCO PAN,2025-08-01
CDB,Inflação,brAAA,1.0,9.14,50,1614.52464484,BANCO PAN,2025-10-01
CDB,Inflação,brAAA,1.0,8.98,5,1431.87881848,BANCO PAN,2025-12-01
CDB,Inflação,brAAA,1.0,8.92,3,1149.33783931,BANCO PAN,2025-12-01
CDB,Inflação,brAAA,1.0,8.81,14,1528.18620842,BANCO PAN,2026-01-01
CDB,Inflação,brAAA,1.0,8.65,1,1538.49126519,BANCO PAN,2026-03-01
CDB,Inflação,brAAA,1.0,8.65,3,1537.99756098,BANCO PAN,2026-03-01
CDB,Inflação,brAAA,1.0,8.59,25,1259.70137573,BANCO PAN,2026-04-01
CDB,Inflação,brAAA,1.0,8.58,43,1485.0289897,BANCO PAN,2026-04-01
CDB,Inflação,brAAA,1.0,8.53,110,1478.81260531,BANCO PAN,2026-05-01
CDB,Inflação,brAAA,1.0,8.29,3,1250.98909234,BANCO PAN,2026-04-01
CDB,Inflação,brAAA,2.0,8.03,1,1604.38075453,BANCO PAN,2026-11-01
CDB,Inflação,brAAA,3.0,8.0,4,1250.3763398,BANCO PAN,2027-04-01
CDB,Inflação,brAAA,3.0,8.0,1,1505.38912972,BANCO PAN,2027-01-01
CDB,Inflação,brAAA,5.0,7.27,1,1210.3686038,BANCO PAN,2028-08-01
CDB,Pós-fixado,brAAA,1.0,135.0,3,1280.75439431,BANCO PAN,2025-06-01
CDB,Pós-fixado,brAAA,1.0,135.0,250,1283.41910028,BANCO PAN,2025-06-01
CDB,Pré-fixado,brAAA,2.0,18.0,2,1445.11544539,BANCO PAN,2025-06-01
CDB,Pré-fixado,brAAA,2.0,17.22,2,1442.2953974,BANCO PAN,2025-10-01
CDB,Pré-fixado,brAAA,2.0,16.92,1,1365.45693306,BANCO PAN,2025-12-01
CDB,Pré-fixado,brAAA,2.0,16.53,2,1406.10886598,BANCO PAN,2026-05-01
CDB,Pré-fixado,brAAA,4.0,15.69,1,1390.21704931,BANCO PAN,2027-03-01
CDB,Pré-fixado,brAAA,4.0,15.68,1,1376.79118904,BANCO PAN,2027-03-01
CDB,Pré-fixado,brAAA,4.0,15.59,10,1296.40654516,BANCO PAN,2027-04-01
CDB,Inflação,brAAA,1.0,9.93,5,1327.66175921,BANCO BV,2025-08-01
CDB,Inflação,brAAA,3.0,8.0,5,1214.01584907,BANCO BV,2027-04-01
CDB,Pós-fixado,brAA+,2.0,125.0,10,1028.27922195,PARANA BANCO,2026-01-01
CDB,Pré-fixado,BBB-.br,7.0,17.28,5,1516.67181632,BANCO DIGIMAIS,2025-10-01
CDB,Pré-fixado,A.br,2.0,17.28,1,1452.67724881,BS2,2025-10-01
CDB,Pré-fixado,A.br,2.0,17.28,7,1459.82984406,BS2,2025-10-01
CDB,Pré-fixado,A.br,3.0,16.36,1,1360.00456657,BS2,2026-07-01
CDB,Pré-fixado,BBB-.br,9.0,15.59,3,1474.44421904,BANCO DIGIMAIS,2027-04-01
CDB,Pós-fixado,BBB-.br,7.0,135.0,2,1510.39824504,BANCO DIGIMAIS,2025-06-01
CDB,Pós-fixado,A.br,2.0,135.0,1,1276.16462932,BS2,2025-06-01
CDB,Pós-fixado,BBB-.br,7.0,135.0,12,1515.40184831,BANCO DIGIMAIS,2025-06-01
CDB,Pós-fixado,A.br,2.0,132.32,7,1158.9887457,BS2,2025-08-01
CDB,Pós-fixado,,8.0,131.68,1135,1.24679443,BANCO DIGIMAIS,2025-08-01
CDB,Pós-fixado,BBB-.br,7.0,130.71,9,1455.00911411,BANCO DIGIMAIS,2025-08-01
CDB,Pós-fixado,,8.0,127.95,1000,1.22588389,BANCO DIGIMAIS,2025-09-01
CDB,Pós-fixado,BBB-.br,7.0,127.55,3,1428.74174466,BANCO DIGIMAIS,2025-09-01
CDB,Pós-fixado,BBB-.br,7.0,125.23,1,1434.82225949,BANCO DIGIMAIS,2025-11-01
CDB,Pós-fixado,A.br,2.0,125.0,5,1073.45024186,BS2,2026-09-01
CDB,Pós-fixado,BBB-.br,7.0,125.0,1,1367.28333227,BANCO DIGIMAIS,2026-01-01
CDB,Pós-fixado,BBB-.br,7.0,125.0,7,1437.45668999,BANCO DIGIMAIS,2027-11-01
CDB,Pós-fixado,A.br,2.0,123.02,11,1010.35258031,BS2,2027-01-01
CDB,Pós-fixado,BBB-.br,9.0,121.0,3,1114.98653998,BANCO DIGIMAIS,2029-08-01
CDB,Pós-fixado,BBB-.br,9.0,121.0,2,1117.10726999,BANCO DIGIMAIS,2029-08-01
CDB,Pós-fixado,BBB-.br,9.0,120.0,12,968.97579712,BANCO DIGIMAIS,2029-04-01
CDB,Pós-fixado,BBB-.br,9.0,120.0,1,965.98773676,BANCO DIGIMAIS,2029-04-01
CDB,Pós-fixado,BBB-.br,9.0,120.0,6,968.423833,BANCO DIGIMAIS,2029-04-01
CDB,Pós-fixado,BBB-.br,9.0,120.0,1,966.71202508,BANCO DIGIMAIS,2029-04-01
CDB,Pós-fixado,BBB-.br,9.0,120.0,1,956.84230766,BANCO DIGIMAIS,2029-04-01
CDB,Pós-fixado,BBB-.br,9.0,119.85,1,1112.95647211,BANCO DIGIMAIS,2029-06-01
CDB,Pós-fixado,BBB-.br,10.0,117.07,5,1061.50151497,BANCO DIGIMAIS,2029-12-01
CDB,Pós-fixado,BBB-.br,10.0,115.94,5,996.37872933,BANCO DIGIMAIS,2030-03-01
CDB,Inflação,A,2.0,10.0,4769,1.48464264,BMG,2025-07-01
CDB,Inflação,A,2.0,10.0,7589,1.60843063,BMG,2025-07-01
CDB,Inflação,A,2.0,10.0,346,1.25732223,BMG,2025-06-01
CDB,Inflação,A,2.0,8.65,22500,1.14320363,BMG,2026-03-01
CDB,Inflação,A,3.0,8.0,2000,1.04426131,BMG,2027-01-01
CDB,Inflação,A,4.0,7.91,5000,1.06016672,BMG,2028-01-01
CDB,Inflação,A,4.0,7.55,280,1.12181195,BMG,2027-10-01
CDB,Pré-fixado,A-,5.0,19.0,3,1528.20358111,Banco Master,2025-09-01
CDB,Pré-fixado,A-,5.0,19.0,6,1472.00958006,Banco Master,2025-10-01
CDB,Pré-fixado,A-,5.0,19.0,3,1478.85856741,Banco Master,2025-10-01
CDB,Pré-fixado,A-,5.0,19.0,2,1484.32076351,Banco Master,2025-10-01
CDB,Pré-fixado,A-,5.0,19.0,2,1520.31087854,Banco Master,2025-10-01
CDB,Pré-fixado,A-,5.0,19.0,160,1528.26587083,Banco Master,2025-09-01
CDB,Pré-fixado,A-,7.0,18.5,1,1442.0125822,Banco Master,2026-09-01
CDB,Pré-fixado,BBB,7.0,18.0,1,1256.43013938,OMNI FINANCEIRA,2025-06-01
CDB,Pré-fixado,BBB,7.0,16.69,3,1122.76818569,OMNI FINANCEIRA,2026-02-01
CDB,Pré-fixado,BBB,8.0,16.42,2,1219.23837771,OMNI FINANCEIRA,2026-06-01
CDB,Inflação,A-,4.0,14.04,30,1521.9465285,Banco Master,2025-09-01
CDB,Inflação,A-,4.0,14.01,1,1508.52909096,Banco Master,2025-09-01
CDB,Inflação,A-,4.0,13.78,3,1460.57055008,Banco Master,2025-10-01
CDB,Pós-fixado,A-,7.0,130.0,610,0.93182476,Banco Master,2028-02-01
CDB,Pós-fixado,BBB-.br,7.0,125.0,3,1522.49062466,BANCO DIGIMAIS,2026-06-01
CDB,Pré-fixado,A,2.0,18.0,5000,1.41126822,BMG,2025-07-01
CDB,Pré-fixado,A,2.0,16.54,9800,1.08898973,BMG,2026-05-01
CDB,Inflação,A,2.0,10.0,8000,1.60613084,BMG,2025-07-01
CDB,Inflação,A,2.0,9.47,271,1.20535623,BMG,2025-09-01
CDB,Inflação,A,2.0,9.21,1353,1.35394997,BMG,2025-10-01
CDB,Inflação,A,2.0,9.08,10000,1.36263942,BMG,2025-11-01
CDB,Inflação,A,5.0,9.02,1092,1.0212497,BMG,2028-09-01
CDB,Inflação,A,2.0,8.51,928,1.33642241,BMG,2026-05-01
CDB,Inflação,A,2.0,8.45,40000,1.76465202,BMG,2026-06-01
CDB,Inflação,A,2.0,8.45,9970,1.78292209,BMG,2026-06-01
CDB,Inflação,A,2.0,8.44,1500,1.00725862,BMG,2026-11-01
CDB,Inflação,A,2.0,8.42,2000,1.22504044,BMG,2026-06-01
CDB,Inflação,A,2.0,8.0,16818,1.22296734,BMG,2026-12-01
CDB,Pós-fixado,A,2.0,135.0,870,1.28197466,BMG,2025-06-01
CDB,Pós-fixado,A,2.0,125.0,1300,1.28549785,BMG,2026-11-01
CDB,Pós-fixado,A,2.0,122.57,208,1.1499697,BMG,2027-02-01
CDB,Pré-fixado,A,2.0,18.0,2144,1.47003056,BMG,2025-06-01
CDB,Pré-fixado,A,2.0,18.0,1200,1.41879244,BMG,2025-07-01
CDB,Pré-fixado,A,2.0,18.0,27482,1.26061732,BMG,2025-06-01
CDB,Pré-fixado,A,2.0,17.71,507,1.42448205,BMG,2025-09-01
CDB,Pré-fixado,A,2.0,16.89,10000,1.21489104,BMG,2025-12-01
CDB,Pré-fixado,A,3.0,16.29,248,1.34561387,BMG,2026-07-01
CDB,Pré-fixado,A,3.0,16.25,373,1.41031579,BMG,2026-08-01
CDB,Pré-fixado,A,3.0,16.21,2117,1.42077545,BMG,2026-08-01
CDB,Pré-fixado,A,3.0,16.2,365,1.44232567,BMG,2026-08-01
CDB,Pré-fixado,A,3.0,16.16,911,1.41556103,BMG,2026-09-01
CDB,Pré-fixado,A,3.0,16.11,1075,1.36755205,BMG,2026-10-01
CDB,Pré-fixado,A,4.0,15.92,1000,1.1914737,BMG,2026-12-01
CDB,Pré-fixado,A,4.0,15.78,650,1.0730332,BMG,2027-02-01
CDB,Pré-fixado,A,4.0,15.63,2148,1.4514677,BMG,2027-04-01
CDB,Pré-fixado,A,4.0,15.6,1042,1.41417698,BMG,2027-04-01
CDB,Pré-fixado,A,4.0,15.6,2354,1.4051918,BMG,2027-04-01
CDB,Pré-fixado,A,4.0,15.54,556,1.45977815,BMG,2027-05-01
CDB,Pré-fixado,A,4.0,15.53,17500,1.04548949,BMG,2027-05-01
CDB,Pré-fixado,A,5.0,15.5,8686,1.0628483,BMG,2027-09-01
CDB,Pré-fixado,A,5.0,15.5,454,1.31928049,BMG,2027-06-01
CDB,Pré-fixado,A,9.0,15.0,150,1.00913578,BMG,2029-05-01
CDB,Pré-fixado,A,2.0,18.0,2995,1.45412448,BMG,2025-06-01
CDB,Pré-fixado,BBB,7.0,17.32,10,1061.35024885,OMNI BANCO,2025-10-01
CDB,Inflação,A,2.0,9.57,38,1287.05849087,BANCO C6 CONSIGNADO,2025-08-01
CDB,Inflação,brAA+,2.0,9.52,2,1348.7342061,DAYCOVAL,2025-08-01
CDB,Inflação,A,2.0,8.81,3,1337.2669491,BANCO C6 CONSIGNADO,2026-01-01
CDB,Inflação,A,2.0,8.78,9,1156.13178416,BANCO C6 CONSIGNADO,2026-01-01
CDB,Inflação,A,2.0,8.74,5,1321.25087037,BANCO C6 CONSIGNADO,2026-02-01
CDB,Inflação,A,2.0,8.69,5,1302.75186497,BANCO C6 CONSIGNADO,2026-02-01
CDB,Inflação,A,2.0,8.62,50,1251.82264205,BANCO C6 CONSIGNADO,2026-03-01
CDB,Inflação,brAA+,2.0,8.6,10,1354.49049941,DAYCOVAL,2026-03-01
CDB,Inflação,A,2.0,8.45,100,1070.77081566,BANCO C6 CONSIGNADO,2026-08-01
CDB,Inflação,brAA+,2.0,8.39,6,1344.52727601,DAYCOVAL,2026-06-01
CDB,Inflação,A,2.0,8.32,22,1405.23206222,BANCO C6 CONSIGNADO,2026-07-01
CDB,Inflação,A,2.0,8.26,16,1078.8114859,BANCO C6 CONSIGNADO,2026-08-01
CDB,Inflação,A,5.0,8.1,110,1060.24056743,BANCO C6 CONSIGNADO,2028-08-01
CDB,Inflação,A,3.0,8.0,3,1325.3769721,BANCO C6 CONSIGNADO,2027-02-01
CDB,Inflação,A,3.0,8.0,3,1312.69106001,BANCO C6 CONSIGNADO,2027-02-01
CDB,Inflação,A,3.0,8.0,50,1048.95416244,BANCO C6 CONSIGNADO,2027-05-01
CDB,Inflação,A,3.0,8.0,20,1205.94646948,BANCO C6 CONSIGNADO,2027-05-01
CDB,Inflação,A,6.0,7.85,10,1069.21981589,BANCO C6 CONSIGNADO,2029-05-01
CDB,Inflação,brAA+,4.0,7.81,1,1362.13801007,DAYCOVAL,2027-07-01
CDB,Inflação,A,6.0,7.15,4,1078.66992444,BANCO C6 CONSIGNADO,2029-05-01
CDB,Pós-fixado,A,2.0,135.0,8,1043.69256504,BANCO C6 CONSIGNADO,2025-07-01
CDB,Pós-fixado,BBB,7.0,125.0,4,1365.67371011,OMNI BANCO,2026-01-01
CDB,Pós-fixado,A,2.0,123.02,2,1180.37925805,BANCO C6 CONSIGNADO,2027-01-01
CDB,Pré-fixado,,11.0,18.69,8,1110.60525341,Banco Master,2026-02-01
CDB,Pré-fixado,,11.0,18.5,16,1022.9983877,Banco Master,2026-09-01
CDB,Pré-fixado,,11.0,18.5,1,1030.36663081,Banco Master,2026-09-01
CDB,Pré-fixado,,11.0,18.4,19,1033.06340669,Banco Master,2026-12-01
CDB,Pré-fixado,A-,25.0,18.0,50,848.40724044,Banco Master,2031-06-01
CDB,Pré-fixado,A-,23.0,18.0,21,888.59744305,Banco Master,2031-05-01
CDB,Pré-fixado,A-,21.0,18.0,9,854.50443047,Banco Master,2030-09-01
CDB,Pré-fixado,A-,23.0,18.0,10,901.28644366,Banco Master,2031-03-01
CDB,Pré-fixado,A-,21.0,18.0,20,861.92617266,Banco Master,2030-10-01
CDB,Pré-fixado,A-,21.0,18.0,2,862.04635903,Banco Master,2030-10-01
