product,indexer,ratingName,riskScore,minTax,quantityAvailable,puMinValue,bank,maturity_date
CDB,Pré-fixado,A-,16.0,19.0,45,1307.87884794,Banco Master,2028-12-01
CDB,Pré-fixado,A-,17.0,18.79,2,1060.78254771,Banco Master,2029-09-01
CDB,Pré-fixado,A-,28.0,18.5,6,859.42838103,Banco Master,2032-07-01
CDB,Pré-fixado,A-,25.0,18.5,13,854.62107254,Banco Master,2031-09-01
CDB,Pré-fixado,A-,23.0,18.5,136,0.83128207,Banco Master,2031-01-01
CDB,Pré-fixado,A-,9.0,19.5,2,1391.3220538,Banco Master,2026-12-01
CDB,Pré-fixado,A-,5.0,19.5,7,1410.11999042,Banco Master,2026-01-01
CDB,Pré-fixado,A-,16.0,19.0,59,1149.3455691,Banco Master,2029-04-01
CDB,Pré-fixado,A-,17.0,18.76,30,1040.24473176,Banco Master,2029-10-01
CDB,Pré-fixado,A-,17.0,18.75,20,1031.69534961,Banco Master,2029-10-01
CDB,Pré-fixado,A-,28.0,18.5,17,842.55204881,Banco Master,2032-05-01
CDB,Pré-fixado,A-,5.0,20.21,1,1464.21289444,Banco Master,2025-06-01
CDB,Pré-fixado,A-,11.0,19.35,2,1396.52500799,Banco Master,2027-06-01
CDB,Pré-fixado,A-,11.0,19.18,5,1075.7120969,Banco Master,2027-08-01
CDB,Inflação,brA,2.0,10.1,7,1109.67912165,PINE,2025-06-01
CDB,Inflação,brA,3.0,8.1,15,1593.8765608,PINE,2027-02-01
CDB,Inflação,brA,2.0,9.03,44,1347.25344709,PINE,2025-11-01
CDB,Inflação,brA,4.0,8.1,2,1062.93024432,PINE,2027-05-01
CDB,Inflação,brA,4.0,7.81,1,1068.09164989,PINE,2027-08-01
CDB,Inflação,brA,4.0,7.6,3,1067.80950941,PINE,2027-11-01
CDB,Pré-fixado,brA,2.0,18.0,1,1471.44302203,PINE,2025-07-01
CDB,Pré-fixado,brA,2.0,18.0,5,1460.99296046,PINE,2025-07-01
CDB,Pré-fixado,brAAA,2.0,18.0,1,1430.44971773,BANCO PAN,2025-05-01
CDB,Pré-fixado,brAAA,2.0,18.0,1,1409.82794111,BANCO PAN,2025-07-01
CDB,Pré-fixado,brAAA,2.0,18.0,1,1465.20678397,BANCO PAN,2025-06-01
CDB,Pré-fixado,brAAA,2.0,18.0,1,1423.02553302,BANCO PAN,2025-08-01
CDB,Pré-fixado,brAAA,2.0,18.0,5,1422.06752303,BANCO PAN,2025-07-01
CDB,Pré-fixado,brA,2.0,17.65,7,1197.01868779,PINE,2025-09-01
CDB,Pré-fixado,brA,2.0,16.92,5,1430.29866425,PINE,2025-11-01
CDB,Pré-fixado,brA,2.0,16.72,1,1466.08983767,PINE,2026-01-01
CDB,Pré-fixado,brA,2.0,16.67,1,1435.46485967,PINE,2026-02-01
CDB,Pré-fixado,brA,2.0,16.65,3,1414.23272756,PINE,2026-02-01
CDB,Pré-fixado,brA,2.0,16.64,2,1160.67093931,PINE,2026-02-01
CDB,Pré-fixado,brAAA,2.0,16.62,10,1357.52872308,BANCO BV,2026-03-01
CDB,Pré-fixado,brA,2.0,16.57,2,1507.22602314,PINE,2026-03-01
CDB,Pré-fixado,brAAA,2.0,16.52,2,1260.19398501,BANCO PAN,2026-05-01
CDB,Pré-fixado,brAAA,3.0,16.47,1,1243.12925967,BANCO PAN,2026-05-01
CDB,Pré-fixado,brAAA,3.0,16.09,1,1276.58956148,BANCO PAN,2026-09-01
CDB,Pré-fixado,brA,3.0,16.0,1,1346.89869624,PINE,2026-11-01
CDB,Pré-fixado,brA,3.0,15.98,1,1392.63949077,PINE,2026-11-01
CDB,Pré-fixado,brA,4.0,15.93,5,1416.07044864,PINE,2026-11-01
CDB,Pré-fixado,brA,4.0,15.93,8,1421.45330228,PINE,2026-11-01
CDB,Pré-fixado,brAAA,4.0,15.92,10,1380.88317856,BANCO PAN,2026-11-01
CDB,Pré-fixado,brAAA,4.0,15.6,20,1435.74617168,BANCO PAN,2027-03-01
CDB,Pré-fixado,brA,5.0,15.5,5,1345.98115507,PINE,2027-08-01
CDB,Pré-fixado,brA,5.0,15.5,2,1261.66202772,PINE,2027-08-01
CDB,Pré-fixado,brA,5.0,15.5,10,1239.63632071,PINE,2027-08-01
CDB,Pré-fixado,brA,7.0,15.45,106,1335.79155941,PINE,2027-11-01
CDB,Pré-fixado,brA,7.0,15.43,5,1361.65498725,PINE,2027-11-01
CDB,Pré-fixado,brA,7.0,15.36,2,1274.92916828,PINE,2027-12-01
CDB,Pré-fixado,brA,7.0,15.15,1,1295.46533132,PINE,2028-03-01
CDB,Inflação,brAAA,1.0,10.1,3,1664.98203713,BANCO PAN,2025-05-01
CDB,Inflação,brA,2.0,9.47,4,1492.64336973,PINE,2025-08-01
CDB,Inflação,brA,2.0,9.44,10,1495.89348647,PINE,2025-08-01
CDB,Inflação,brA,2.0,9.18,30,1200.69034201,PINE,2025-10-01
CDB,Inflação,brAAA,1.0,9.06,2,1591.27014222,BANCO PAN,2025-11-01
CDB,Inflação,brAAA,1.0,8.95,41,1145.42882266,BANCO PAN,2025-12-01
CDB,Inflação,brAAA,1.0,8.7,6,1514.83405884,BANCO PAN,2026-03-01
CDB,Inflação,brAAA,1.0,8.66,12,1528.50807731,BANCO PAN,2026-03-01
CDB,Inflação,brAAA,2.0,8.57,3,1469.79868705,BANCO PAN,2026-05-01
CDB,Inflação,A.br,,8.2,5,1600.34252143,BS2,2026-09-01
CDB,Inflação,brA,2.0,8.18,20,1451.30213934,PINE,2026-09-01
CDB,Inflação,brAAA,3.0,8.1,2,1395.30523179,BANCO PAN,2026-12-01
CDB,Inflação,brAAA,3.0,8.1,4,1246.06133561,BANCO PAN,2027-04-01
CDB,Inflação,brAAA,3.0,8.1,11,1394.50045772,BANCO PAN,2026-12-01
CDB,Inflação,brAAA,3.0,8.1,14,1533.27162409,BANCO PAN,2027-03-01
CDB,Inflação,brAAA,4.0,7.8,20,1183.91253637,BANCO PAN,2027-08-01
CDB,Inflação,brA,5.0,7.22,1,1456.89348384,PINE,2028-09-01
CDB,Pós-fixado,brAAA,1.0,135.0,8,100.93031078,BANCO BV,2025-06-01
CDB,Pós-fixado,brA,2.0,133.64,10,1237.24174249,PINE,2025-08-01
CDB,Pré-fixado,BBB-.br,7.0,18.0,6,1464.13947001,BANCO DIGIMAIS,2025-07-01
CDB,Pré-fixado,BBB-.br,7.0,18.0,6,1506.07936134,BANCO DIGIMAIS,2025-07-01
CDB,Pré-fixado,BBB-.br,7.0,18.0,1,1464.58478728,BANCO DIGIMAIS,2025-07-01
CDB,Pré-fixado,A.br,,17.19,8,1453.33965998,BS2,2025-10-01
CDB,Pré-fixado,BBB-.br,7.0,16.94,3,1527.2205637,BANCO DIGIMAIS,2025-11-01
CDB,Pré-fixado,BBB,8.0,16.13,4,1161.38926019,OMNI FINANCEIRA,2026-09-01
CDB,Pré-fixado,A.br,,16.11,3,1376.86114493,BS2,2026-09-01
CDB,Pré-fixado,BBB,8.0,16.07,3,1176.93521909,OMNI FINANCEIRA,2026-10-01
CDB,Pré-fixado,BBB,9.0,15.81,3,1096.50336956,OMNI FINANCEIRA,2027-01-01
CDB,Pré-fixado,BBB-.br,9.0,15.7,25,1419.12536873,BANCO DIGIMAIS,2027-02-01
CDB,Pré-fixado,BBB-.br,9.0,15.69,5,1537.09214692,BANCO DIGIMAIS,2027-02-01
CDB,Pré-fixado,BBB,9.0,15.69,40,1086.54890482,OMNI FINANCEIRA,2027-02-01
CDB,Pré-fixado,BBB-.br,9.0,15.64,5,1500.8254238,BANCO DIGIMAIS,2027-03-01
CDB,Inflação,A-,4.0,13.97,4,1502.9411245,Banco Master,2025-09-01
CDB,Inflação,A-,4.0,13.88,21,1493.78539172,Banco Master,2025-10-01
CDB,Inflação,A-,6.0,13.1,5,1348.81202838,Banco Master,2026-10-01
CDB,Pós-fixado,A.br,,134.89,10,1148.00458033,BS2,2025-08-01
CDB,Pós-fixado,BBB-.br,7.0,130.0,2,1349.34731243,BANCO DIGIMAIS,2026-01-01
CDB,Pós-fixado,BBB-.br,7.0,130.0,1,1385.05748859,BANCO DIGIMAIS,2025-12-01
CDB,Pós-fixado,BBB-.br,7.0,125.96,8,1051.16609196,BANCO DIGIMAIS,2026-09-01
CDB,Pós-fixado,BBB-.br,8.0,125.0,3319,1.12088361,BANCO DIGIMAIS,2028-07-01
CDB,Pós-fixado,BBB-.br,7.0,125.0,5,1507.34026999,BANCO DIGIMAIS,2027-07-01
CDB,Pós-fixado,BBB-.br,9.0,124.0,12,1116.05130999,BANCO DIGIMAIS,2029-07-01
CDB,Pós-fixado,BBB-.br,9.0,121.0,11,1107.29001999,BANCO DIGIMAIS,2029-08-01
CDB,Pós-fixado,BBB-.br,9.0,121.0,4,1104.13836999,BANCO DIGIMAIS,2029-08-01
CDB,Pós-fixado,BBB-.br,7.0,120.0,3,1240.48160424,BANCO DIGIMAIS,2027-08-01
CDB,Pós-fixado,BBB-.br,8.0,120.0,2,1110.53578999,BANCO DIGIMAIS,2028-08-01
CDB,Pré-fixado,A-,5.0,19.5,1,1499.90143609,Banco Master,2025-09-01
CDB,Pré-fixado,A-,7.0,19.5,12,1414.5583186,Banco Master,2026-10-01
CDB,Pré-fixado,A-,5.0,19.5,2,1418.53463301,Banco Master,2025-10-01
CDB,Pré-fixado,A-,7.0,19.5,4,1412.04136717,Banco Master,2026-10-01
CDB,Pré-fixado,A-,7.0,19.5,3,1438.01964611,Banco Master,2026-10-01
CDB,Pré-fixado,A-,5.0,19.5,1,1506.29852247,Banco Master,2025-09-01
CDB,Pré-fixado,A-,5.0,19.5,150,1487.76423462,Banco Master,2025-10-01
CDB,Inflação,A-,4.0,14.05,1,1527.8475526,Banco Master,2025-09-01
CDB,Inflação,A-,4.0,13.82,64,1474.82238466,Banco Master,2025-10-01
CDB,Inflação,A,2.0,10.1,1824,1.37551483,BMG,2025-07-01
CDB,Inflação,A,2.0,10.1,1471,1.36344158,BMG,2025-06-01
CDB,Inflação,A,2.0,10.05,1400,1.60204298,BMG,2025-07-01
CDB,Inflação,A,2.0,9.87,383,1.22372048,BMG,2025-07-01
CDB,Inflação,A,2.0,9.82,88,1.22298303,BMG,2025-07-01
CDB,Inflação,A,2.0,9.03,9201,1.57197168,BMG,2025-11-01
CDB,Inflação,A,2.0,9.02,5000,1.5638678,BMG,2025-11-01
CDB,Inflação,A,2.0,8.85,78,1.38608385,BMG,2026-01-01
CDB,Inflação,A,2.0,8.53,1202,1.22295503,BMG,2026-06-01
CDB,Inflação,A,2.0,8.46,767,1.3310301,BMG,2026-06-01
CDB,Inflação,A,4.0,8.0,1000,1.05191736,BMG,2028-01-01
CDB,Inflação,A,4.0,7.6,928,1.13650809,BMG,2028-05-01
CDB,Inflação,A,4.0,7.6,6050,1.44650595,BMG,2028-01-01
CDB,Inflação,A,4.0,7.6,5001,1.43708895,BMG,2028-01-01
CDB,Inflação,A,5.0,7.47,164000,1.00204906,BMG,2028-10-01
CDB,Inflação,A,6.0,7.4,2021,1.13252083,BMG,2029-05-01
CDB,Pós-fixado,A,2.0,127.97,601,1.07113387,BMG,2026-07-01
CDB,Pós-fixado,brA+,2.0,120.0,2,1334.15134924,BDMG,2025-06-01
CDB,Pré-fixado,,11.0,19.5,18,1428.17588321,Banco Master,2026-10-01
CDB,Pré-fixado,,11.0,19.5,2,1054.82775775,Banco Master,2026-05-01
CDB,Pré-fixado,,11.0,19.5,2,1386.59735043,Banco Master,2026-05-01
CDB,Pré-fixado,,11.0,19.5,1,1005.60286478,Banco Master,2026-09-01
CDB,Pré-fixado,,11.0,19.5,3,1003.08604681,Banco Master,2026-11-01
CDB,Pré-fixado,,11.0,19.5,2,1348.06315927,Banco Master,2026-05-01
CDB,Pré-fixado,,11.0,19.5,6,1013.51489771,Banco Master,2026-10-01
CDB,Pré-fixado,,11.0,19.5,2,1009.90061174,Banco Master,2026-11-01
CDB,Pré-fixado,,11.0,19.5,10,1015.15289695,Banco Master,2027-03-01
CDB,Pré-fixado,,11.0,19.5,2,1082.95915398,Banco Master,2025-11-01
CDB,Pré-fixado,,11.0,19.5,1,1027.92906503,Banco Master,2027-04-01
CDB,Pré-fixado,,11.0,19.5,15,1039.24034192,Banco Master,2026-03-01
CDB,Pré-fixado,,11.0,19.5,10,1024.14780655,Banco Master,2027-02-01
CDB,Pré-fixado,,11.0,19.5,9,1009.87701104,Banco Master,2026-10-01
CDB,Pré-fixado,,11.0,19.11,1,969.61813226,Banco Master,2027-09-01
CDB,Pré-fixado,,12.0,19.0,20,1004.99893221,Banco Master,2028-01-01
CDB,Pré-fixado,,12.0,19.0,12,935.60774622,Banco Master,2028-03-01
CDB,Pré-fixado,,12.0,19.0,22,1022.53675657,Banco Master,2027-12-01
CDB,Pré-fixado,A-,23.0,18.5,1,878.60824035,Banco Master,2031-03-01
CDB,Pré-fixado,A-,21.0,18.5,10,844.85157951,Banco Master,2030-08-01
CDB,Pré-fixado,A-,25.0,18.5,7,821.4340634,Banco Master,2031-07-01
CDB,Pré-fixado,A-,23.0,18.5,31,900.78875791,Banco Master,2031-02-01
CDB,Pré-fixado,A-,21.0,18.5,5,844.60781628,Banco Master,2030-08-01
CDB,Pré-fixado,A-,25.0,18.5,6,831.69638485,Banco Master,2031-06-01
CDB,Pré-fixado,A,2.0,18.0,695,1.23020485,BMG,2025-07-01
CDB,Pré-fixado,A,2.0,18.0,570,1.4669221,BMG,2025-06-01
CDB,Pré-fixado,A,2.0,18.0,1300,1.38594804,BMG,2025-07-01
CDB,Pré-fixado,brBBB,7.0,17.38,2,1409.87683798,Caruana,2025-09-01
CDB,Pré-fixado,A,2.0,17.25,1000,1.44487781,BMG,2025-10-01
CDB,Pré-fixado,BBB,7.0,17.17,1,1054.82042939,OMNI BANCO,2025-10-01
CDB,Pré-fixado,BBB,7.0,17.14,9,1360.55320862,OMNI BANCO,2025-10-01
CDB,Pré-fixado,A,2.0,16.9,104,1.22837392,BMG,2025-12-01
CDB,Pré-fixado,A,2.0,16.72,3000,1.16872194,BMG,2026-01-01
CDB,Pré-fixado,brBBB,7.0,16.72,1,1277.21401994,Caruana,2026-01-01
CDB,Pré-fixado,A,2.0,16.58,650,1.44309319,BMG,2026-03-01
CDB,Pré-fixado,A,3.0,16.45,506,1.62984769,BMG,2026-05-01
CDB,Pré-fixado,A,3.0,16.35,12000,1.09526358,BMG,2026-06-01
CDB,Pré-fixado,A,3.0,16.34,99,1.46426133,BMG,2026-06-01
CDB,Pré-fixado,A,3.0,16.32,1000,1.43676857,BMG,2026-07-01
CDB,Pré-fixado,A,3.0,16.29,3514,1.19260523,BMG,2026-07-01
CDB,Pré-fixado,A,3.0,16.29,226,1.42457422,BMG,2026-07-01
CDB,Pré-fixado,A,3.0,16.26,391,1.33439711,BMG,2026-07-01
CDB,Pré-fixado,A,3.0,16.16,4930,1.42432196,BMG,2026-08-01
CDB,Pré-fixado,A,3.0,16.15,306,1.31879854,BMG,2026-08-01
CDB,Pré-fixado,A,3.0,16.14,100,1.29309043,BMG,2026-09-01
CDB,Pré-fixado,A,4.0,15.91,430,1.19865255,BMG,2026-12-01
CDB,Pré-fixado,A,4.0,15.55,12778,1.40524566,BMG,2027-04-01
CDB,Pré-fixado,A,4.0,15.55,289,1.35364769,BMG,2027-04-01
CDB,Pré-fixado,A,5.0,15.5,11000,1.05709743,BMG,2027-08-01
CDB,Pré-fixado,A,7.0,15.42,800,1.34329498,BMG,2027-11-01
CDB,Pré-fixado,A,7.0,15.37,190000,1.25330957,BMG,2027-12-01
CDB,Pré-fixado,A,9.0,15.0,2032,1.03786974,BMG,2029-03-01
CDB,Pré-fixado,A,9.0,15.0,11500,1.05057191,BMG,2029-03-01
CDB,Pré-fixado,A,9.0,15.0,178130,1.22348464,BMG,2029-03-01
CDB,Pré-fixado,A,8.0,15.0,34546,1.0677627,BMG,2028-05-01
CDB,Pré-fixado,A,10.0,14.56,3000,1.10900212,BMG,2029-10-01
CDB,Pós-fixado,,8.0,170.0,2,1290.52177591,Banco Master,2025-06-01
CDB,Pós-fixado,,8.0,170.0,1,1516.49024027,Banco Master,2025-05-01
CDB,Pós-fixado,,8.0,150.0,3,1281.09087673,Banco Master,2025-06-01
CDB,Pós-fixado,,8.0,150.0,11,1261.72600944,Banco Master,2025-07-01
CDB,Pós-fixado,,8.0,150.0,2,1273.58511213,Banco Master,2025-06-01
CDB,Pós-fixado,,8.0,150.0,1,1275.63850892,Banco Master,2025-06-01
CDB,Pós-fixado,,8.0,147.8,119,1260.21652723,Banco Master,2025-07-01
CDB,Pós-fixado,A,2.0,135.0,200,1.26037247,BMG,2025-07-01
CDB,Pós-fixado,,8.0,135.0,1,1155.93727964,Banco Master,2025-09-01
CDB,Pós-fixado,,8.0,135.0,2,1157.29561835,Banco Master,2025-09-01
CDB,Pós-fixado,,8.0,135.0,2,1503.23513692,Banco Master,2026-05-01
CDB,Pós-fixado,,8.0,135.0,1,1253.71812109,Banco Master,2026-07-01
CDB,Pós-fixado,,8.0,135.0,2,1147.66252044,Banco Master,2026-08-01
CDB,Pós-fixado,,8.0,135.0,1,1014.83586193,Banco Master,2026-12-01
CDB,Pós-fixado,,8.0,135.0,1,1137.03631749,Banco Master,2027-03-01
CDB,Pós-fixado,,8.0,135.0,1,1405.5922867,Banco Master,2026-11-01
CDB,Pós-fixado,,8.0,135.0,20,1131.03851245,Banco Master,2027-04-01
CDB,Pós-fixado,,8.0,135.0,5,1427.80797025,Banco Master,2025-10-01
CDB,Pós-fixado,,8.0,135.0,1,1129.71969769,Banco Master,2026-10-01
CDB,Pós-fixado,,8.0,135.0,4,1128.6317432,Banco Master,2025-10-01
CDB,Pós-fixado,,8.0,135.0,1,1494.48797046,Banco Master,2026-05-01
CDB,Pós-fixado,,8.0,135.0,6,1754.33566998,PERNAMBUCANAS FINANCIADOR,2025-07-01
CDB,Pós-fixado,,8.0,135.0,1,1495.8951171,PERNAMBUCANAS FINANCIADOR,2025-06-01
CDB,Pós-fixado,,8.0,134.96,1,1104.36154323,Banco Master,2027-05-01
CDB,Pós-fixado,,8.0,134.85,2,1108.03390114,Banco Master,2027-05-01
CDB,Pós-fixado,,8.0,134.82,6,1103.43465389,Banco Master,2027-05-01
CDB,Pós-fixado,brBBB,7.0,130.0,8,1389.11618655,Caruana,2025-11-01
CDB,Pós-fixado,,11.0,130.0,4,1324.43540209,Banco Master,2027-12-01
CDB,Pós-fixado,,11.0,130.0,3,984.04122175,Banco Master,2028-02-01
CDB,Pós-fixado,,11.0,130.0,8,1002.94776798,Banco Master,2027-12-01
CDB,Pós-fixado,,8.0,130.0,1,1506.70870159,PERNAMBUCANAS FINANCIADOR,2026-05-01
CDB,Pós-fixado,BBB,7.0,130.0,2,1326.74136358,OMNI BANCO,2026-02-01
CDB,Pós-fixado,,8.0,130.0,2,1548.58535144,PERNAMBUCANAS FINANCIADOR,2026-02-01
CDB,Pós-fixado,,11.0,126.83,2,1072.79239005,Banco Master,2028-08-01
CDB,Pós-fixado,,11.0,126.31,15,958.6277668,Banco Master,2028-09-01
CDB,Pós-fixado,AAA,1.0,125.16,1,1035.43800298,NBC BANK,2026-10-01
CDB,Pós-fixado,,12.0,125.0,3,1090.88707999,Banco Master,2030-10-01
CDB,Pós-fixado,,11.0,125.0,5,1141.98274999,Banco Master,2029-05-01
CDB,Pós-fixado,,11.0,125.0,1,1080.83321613,Banco Master,2029-08-01
CDB,Pós-fixado,,8.0,123.73,1,1391.39314807,PERNAMBUCANAS FINANCIADOR,2026-12-01
CDB,Pós-fixado,,8.0,123.73,3,1390.53862319,PERNAMBUCANAS FINANCIADOR,2026-12-01
CDB,Pós-fixado,,8.0,122.0,1,1285.09927999,PERNAMBUCANAS FINANCIADOR,2027-07-01
CDB,Pós-fixado,,11.0,120.0,1,1103.75489998,PERNAMBUCANAS FINANCIADOR,2028-08-01
CDB,Pré-fixado,A,2.0,17.52,1,1191.54637722,BANCO C6 CONSIGNADO,2025-09-01
CDB,Pré-fixado,A,2.0,17.28,1,1195.064434,BANCO C6 CONSIGNADO,2025-10-01
CDB,Pré-fixado,AAA,2.0,17.18,1,1054.15496514,NBC BANK,2025-10-01
CDB,Pré-fixado,AAA,2.0,17.04,1,1050.48567772,NBC BANK,2025-11-01
CDB,Pré-fixado,A,2.0,16.64,3,1335.83338802,BANCO C6 CONSIGNADO,2026-02-01
CDB,Pré-fixado,A,2.0,16.59,5,1304.48196852,BANCO C6 CONSIGNADO,2026-03-01
CDB,Pré-fixado,A,2.0,16.58,4,1294.60608032,BANCO C6 CONSIGNADO,2026-03-01
CDB,Pré-fixado,A,3.0,16.4,6,1078.42263137,BANCO C6 CONSIGNADO,2026-06-01
CDB,Pré-fixado,A,3.0,16.35,3,1074.85765542,BANCO C6 CONSIGNADO,2026-06-01
CDB,Pré-fixado,A,3.0,16.26,10,1496.10652641,BANCO C6 CONSIGNADO,2026-07-01
CDB,Pré-fixado,A,3.0,16.2,10,1160.88717153,BANCO C6 CONSIGNADO,2026-08-01
CDB,Pré-fixado,A,9.0,16.15,12,1056.17813725,BANCO C6 CONSIGNADO,2028-12-01
CDB,Pré-fixado,A,3.0,16.11,1,1156.84298905,BANCO C6 CONSIGNADO,2026-09-01
CDB,Pré-fixado,A,9.0,15.95,2,1042.57673535,BANCO C6 CONSIGNADO,2029-01-01
CDB,Pré-fixado,A,4.0,15.95,3,1059.86176332,BANCO C6 CONSIGNADO,2026-12-01
CDB,Pré-fixado,A,4.0,15.91,1,1044.54839054,BANCO C6 CONSIGNADO,2026-12-01
CDB,Pré-fixado,A,5.0,15.5,1,1169.89580327,BANCO C6 CONSIGNADO,2027-10-01
CDB,Pré-fixado,A,8.0,15.0,4,1128.98313129,BANCO C6 CONSIGNADO,2028-11-01
CDB,Pré-fixado,A,9.0,15.0,5,1096.41724894,BANCO C6 CONSIGNADO,2028-11-01
CDB,Inflação,A,2.0,9.38,11,1258.67940307,BANCO C6 CONSIGNADO,2025-09-01
CDB,Inflação,A,2.0,8.29,1,1203.96778232,BANCO C6 CONSIGNADO,2026-08-01
CDB,Inflação,A,2.0,8.26,1,1249.65098843,BANCO C6 CONSIGNADO,2026-08-01
CDB,Pós-fixado,A,2.0,135.0,9,1046.81169195,BANCO C6 CONSIGNADO,2025-06-01
CDB,Pós-fixado,A,2.0,135.0,1,1032.37064035,BANCO C6 CONSIGNADO,2025-07-01
CDB,Pós-fixado,brBB+,8.0,135.0,1,1105.56355087,PAULISTA,2025-07-01
CDB,Pós-fixado,A,2.0,135.0,7,1039.90537503,BANCO C6 CONSIGNADO,2025-07-01
CDB,Pós-fixado,A,2.0,133.25,4,1236.38189833,BANCO C6 CONSIGNADO,2025-09-01
CDB,Pós-fixado,A,2.0,130.62,3,1206.13414643,BANCO C6 CONSIGNADO,2025-10-01
CDB,Pós-fixado,A,2.0,130.58,10,1210.99457559,BANCO C6 CONSIGNADO,2025-10-01
CDB,Pós-fixado,A,2.0,130.0,1,999.66339978,BANCO C6 CONSIGNADO,2026-02-01
CDB,Pós-fixado,A,2.0,129.31,5,1245.87132841,BANCO C6 CONSIGNADO,2026-06-01
CDB,Pré-fixado,A,2.0,18.0,5,1041.11718844,BANCO C6 CONSIGNADO,2025-07-01
CDB,Pré-fixado,BBB+,7.0,17.52,1,2238.06627207,FIBRA,2025-09-01
CDB,Pré-fixado,A,3.0,16.39,2,1077.08092191,BANCO C6 CONSIGNADO,2026-06-01
CDB,Pré-fixado,brBB,11.0,16.2,2,2298.09404619,FATOR,2026-08-01
CDB,Pré-fixado,A,7.0,16.1,2,1052.26537802,BANCO C6 CONSIGNADO,2028-01-01
CDB,Pré-fixado,A,4.0,15.94,10,1036.71621332,BANCO C6 CONSIGNADO,2026-11-01
CDB,Pré-fixado,A,4.0,15.71,10,1036.39298652,BANCO C6 CONSIGNADO,2027-02-01
CDB,Pré-fixado,A,4.0,15.7,6,1346.80282951,BANCO C6 CONSIGNADO,2027-02-01
CDB,Pré-fixado,BBB+,9.0,15.68,1,1318.94084317,FIBRA,2027-02-01
CDB,Pré-fixado,A,5.0,15.5,4,1159.81482556,BANCO C6 CONSIGNADO,2027-10-01
CDB,Pré-fixado,A,5.0,15.5,1,1163.71212668,BANCO C6 CONSIGNADO,2027-10-01
CDB,Pré-fixado,A,9.0,15.0,7,1074.99228706,BANCO C6 CONSIGNADO,2028-12-01
CDB,Pré-fixado,BBB+,13.0,15.0,15,1468.57124405,FIBRA,2028-10-01
CDB,Pré-fixado,A,9.0,15.0,12,1111.59171627,BANCO C6 CONSIGNADO,2028-11-01
CDB,Pré-fixado,A,8.0,15.0,1,1160.62838016,BANCO C6 CONSIGNADO,2028-10-01
CDB,Pré-fixado,A,9.0,15.0,1,1077.36852086,BANCO C6 CONSIGNADO,2028-12-01
CDB,Pré-fixado,A,8.0,15.0,1,1038.93544409,BANCO C6 CONSIGNADO,2028-07-01
CDB,Pré-fixado,BBB+,15.0,14.47,5,1099.75779897,FIBRA,2029-11-01
CDB,Inflação,BBB+,7.0,10.1,4,1338.84057678,FIBRA,2025-05-01
CDB,Inflação,BBB+,8.0,8.1,1,1492.25238209,FIBRA,2027-04-01
CDB,Inflação,BBB+,10.0,7.48,19,1109.24784949,FIBRA,2028-06-01
CDB,Inflação,BBB+,12.0,7.05,12,1103.10080597,FIBRA,2029-07-01
CDB,Inflação,BBB+,12.0,6.9,7,1079.13826218,FIBRA,2029-10-01
CDB,Inflação,,8.0,16.1,3,1217.44214901,Banco Master,2025-07-01
CDB,Inflação,,8.0,15.1,42,1204.27368176,Banco Master,2025-07-01
CDB,Inflação,,8.0,13.25,12,1102.91002435,Banco Master,2026-02-01
CDB,Inflação,,8.0,13.17,2,1085.78850743,Banco Master,2026-03-01
CDB,Inflação,,8.0,13.11,12,1067.87308424,Banco Master,2026-05-01
CDB,Inflação,,8.0,13.1,19,1044.14760342,Banco Master,2026-06-01
CDB,Inflação,,11.0,11.75,4,936.59448278,Banco Master,2028-03-01
CDB,Inflação,,11.0,10.65,15,1031.75998001,Banco Master,2029-04-01
CDB,Pré-fixado,AAA,2.0,17.52,2,1187.31715503,BANCO ANDBANK (BRASIL),2025-09-01
CDB,Pré-fixado,AA,4.0,15.85,2,1054.90160318,BANCO BBC,2026-12-01
CDB,Inflação,AA,2.0,8.11,1,1054.97106093,BR PARTNERS BANCO DE INVE,2026-10-01
CDB,Pós-fixado,,8.0,135.0,8,1480.22031648,Semear,2025-07-01
CDB,Pós-fixado,AA,2.0,135.0,1,1053.97293701,BANCO BBC,2025-06-01
CDB,Pós-fixado,AA,2.0,131.91,1,1004.63886436,BANCO BBC,2025-09-01
CDB,Pós-fixado,brAAA,1.0,130.0,3,1271.72510983,BANCO VOLKSWAGEN,2026-03-01
CDB,Pós-fixado,brAAA,1.0,130.0,10,1089.25196326,BANCO VOLKSWAGEN,2026-04-01
CDB,Pós-fixado,brAAA,1.0,126.64,1,1039.72935106,BANCO VOLKSWAGEN,2026-08-01
CDB,Pré-fixado,,11.0,20.5,4,1104.68716687,Banco Master,2025-06-01
CDB,Pré-fixado,,11.0,20.5,5,1101.20852244,Banco Master,2025-06-01
CDB,Pré-fixado,,11.0,19.5,17,1052.63554113,Banco Master,2026-05-01
CDB,Pré-fixado,,11.0,19.5,8,1015.02383997,Banco Master,2027-04-01
CDB,Pré-fixado,,11.0,19.5,18,1102.16417011,Banco Master,2025-10-01
CDB,Pré-fixado,,11.0,19.5,3,1086.79380487,Banco Master,2025-10-01
CDB,Pré-fixado,,11.0,19.27,2,983.37447703,Banco Master,2027-07-01
CDB,Pré-fixado,,12.0,19.0,9,1000.43345964,Banco Master,2027-12-01
CDB,Pré-fixado,,15.0,18.71,3,944.56888766,Banco Master,2029-11-01
