product,indexer,ratingName,riskScore,minTax,quantityAvailable,puMinValue,bank,maturity_date
LCA,Pós-fixado,brBBB,9.0,101.0,17,1095.6697672,ORIGINAL,2025-07-01
LCA,Pós-fixado,brBBB,9.0,101.0,4,1098.35770671,ORIGINAL,2025-07-01
LCA,Pós-fixado,brBBB,9.0,101.0,2,1053.27440322,ORIGINAL,2026-04-01
LCA,Pós-fixado,brBBB,9.0,101.0,3,1092.98716453,ORIGINAL,2025-12-01
LCA,Pós-fixado,brBBB,9.0,101.0,5,1030.87709029,ORIGINAL,2026-10-01
LCA,Pós-fixado,brBBB,9.0,101.0,2,1089.05996698,ORIGINAL,2025-12-01
CDB,Pré-fixado,A-,5.0,20.5,1,1473.00566315,BANCO MASTER,2025-05-01
CDB,Pré-fixado,A-,5.0,20.5,45,1282.6566039,BANCO MASTER,2025-05-01
CDB,Pré-fixado,A-,9.0,19.0,1,1600.10581338,BANCO MASTER,2027-03-01
CDB,Pré-fixado,A-,9.0,19.0,10,1359.20624675,BANCO MASTER,2027-01-01
CDB,Pré-fixado,A-,16.0,19.0,2,1201.31460923,BANCO MASTER,2029-01-01
CDB,Pré-fixado,A-,12.0,19.0,85,1325.73842019,BANCO MASTER,2027-11-01
CDB,Pré-fixado,A-,11.0,19.0,8,1425.84479239,BANCO MASTER,2027-07-01
CDB,Pré-fixado,A-,11.0,19.0,1,1414.01871788,BANCO MASTER,2027-07-01
CDB,Pré-fixado,A-,12.0,19.0,2,1268.39166742,BANCO MASTER,2028-01-01
CDB,Pré-fixado,A-,14.0,19.0,223,1137.8173084,BANCO MASTER,2028-05-01
CDB,Pré-fixado,A-,9.0,19.0,2,1429.103767,BANCO MASTER,2026-11-01
CDB,Pré-fixado,A-,17.0,19.0,1,1095.94126619,BANCO MASTER,2029-05-01
CDB,Pré-fixado,A-,14.0,19.0,2,1075.03123682,BANCO MASTER,2028-10-01
CDB,Pré-fixado,A-,30.0,19.0,3,944.74039056,BANCO MASTER,2033-01-01
CDB,Pré-fixado,A-,11.0,19.0,4,1304.66205732,BANCO MASTER,2027-08-01
CDB,Pré-fixado,A-,25.0,19.0,11,828.15090286,BANCO MASTER,2031-09-01
CDB,Pré-fixado,A-,11.0,19.0,18,1255.31612191,BANCO MASTER,2027-10-01
CDB,Pré-fixado,A-,9.0,19.0,47,1375.90882981,BANCO MASTER,2027-02-01
CDB,Pré-fixado,A-,16.0,19.0,4,1311.8644667,BANCO MASTER,2028-11-01
CDB,Pré-fixado,A-,11.0,19.0,1,1389.74354564,BANCO MASTER,2027-06-01
CDB,Pré-fixado,A-,9.0,19.0,17,1373.08892301,BANCO MASTER,2026-12-01
CDB,Pré-fixado,A-,9.0,19.0,4,1211.43375499,BANCO MASTER,2027-04-01
CDB,Pré-fixado,brBBB,11.0,18.0,6,1450.34430381,ORIGINAL,2025-07-01
CDB,Pré-fixado,AA-.br,2.0,18.0,30,1439.88610374,AGIBANK,2025-05-01
CDB,Pré-fixado,AA-.br,2.0,18.0,11,1484.2197816,AGIBANK,2025-05-01
CDB,Pré-fixado,brA,2.0,17.64,1,1396.08494221,PINE,2025-08-01
CDB,Pré-fixado,brA,2.0,17.61,5,1477.89926535,PINE,2025-08-01
CDB,Pré-fixado,AA-.br,2.0,17.32,2,1491.83397276,AGIBANK,2025-09-01
CDB,Pré-fixado,BBB.br,,16.56,1,1003.55850251,QISTA,2026-03-01
CDB,Pré-fixado,AA-.br,4.0,16.43,1,1453.16480257,AGIBANK,2026-05-01
CDB,Pré-fixado,AA-.br,4.0,16.4,13,1439.10608855,AGIBANK,2026-05-01
CDB,Pré-fixado,brA,6.0,16.2,25,1050.69489348,PINE,2026-12-01
CDB,Pré-fixado,brBBB,11.0,16.19,3,1441.46545712,ORIGINAL,2026-07-01
CDB,Pré-fixado,,11.0,16.18,10,1041.65883245,FACTA FINANCEIRA,2026-08-01
CDB,Pré-fixado,AA-.br,4.0,16.18,9,1407.55892866,AGIBANK,2026-08-01
CDB,Pré-fixado,brBBB,11.0,16.1,1,1045.30015344,ORIGINAL,2026-09-01
CDB,Pré-fixado,brBBB,11.0,16.09,3,1036.33441907,ORIGINAL,2026-09-01
CDB,Pré-fixado,brA,6.0,15.96,1,1341.26474614,PINE,2026-11-01
CDB,Pré-fixado,brA,6.0,15.95,5,1358.09626701,PINE,2026-11-01
CDB,Pré-fixado,brA,6.0,15.92,2,1410.06640732,PINE,2026-11-01
CDB,Pré-fixado,,11.0,15.79,4,1098.35387037,FACTA FINANCEIRA,2026-12-01
CDB,Pré-fixado,A,6.0,15.61,13,1019.5943319,BANCO C6,2027-03-01
CDB,Pré-fixado,A,9.0,15.6,17,1013.31891986,BANCO C6,2028-03-01
CDB,Pré-fixado,,11.0,15.55,2,1076.79632792,"SIMPALA CREDITO, FIN",2027-04-01
CDB,Pré-fixado,,11.0,15.54,2,1077.75463696,"SIMPALA CREDITO, FIN",2027-04-01
CDB,Pré-fixado,brBBB,12.0,15.5,4,1077.03042125,ORIGINAL,2027-05-01
CDB,Pré-fixado,AA-.br,7.0,15.5,8,1313.38254617,AGIBANK,2027-06-01
CDB,Pré-fixado,,12.0,15.37,2,1146.75652666,FACTA FINANCEIRA,2027-11-01
CDB,Pré-fixado,brA,8.0,15.35,30,1419.81731923,PINE,2027-05-01
CDB,Pré-fixado,brA,18.0,15.0,2,915.00590413,PINE,2030-09-01
LCA,Pré-fixado,brBBB,11.0,14.32,3000,1.07771557,ORIGINAL,2025-09-01
LCA,Pré-fixado,brBBB,11.0,14.28,1,1076.58358775,ORIGINAL,2025-09-01
LCA,Pré-fixado,brAAA,2.0,14.26,1,1042.39231766,BANCO BV,2025-10-01
LCA,Pré-fixado,brAAA,2.0,14.13,5,1041.99672081,BTG PACTUAL,2025-10-01
LCA,Pré-fixado,brBBB,11.0,13.85,60,1069.81101021,ORIGINAL,2025-12-01
LCA,Pré-fixado,brBBB,11.0,13.78,39,1031.44525063,ORIGINAL,2026-01-01
LCA,Pré-fixado,brAAA,16.0,13.56,6,1347.74725914,SICREDI,2029-11-01
LCA,Pré-fixado,brAAA,4.0,13.45,13,1034.87172673,BTG PACTUAL,2026-06-01
LCA,Pré-fixado,AAA,4.0,13.37,51,979.16308129,BANCO ABC,2026-07-01
LCA,Pré-fixado,brAAA,4.0,13.34,8,1026.55795095,BTG PACTUAL,2026-07-01
LCA,Pré-fixado,brBBB,11.0,13.33,29,1028.70842404,ORIGINAL,2027-02-01
LCA,Pré-fixado,,11.0,13.33,4,522.30175761,BTG PACTUAL,2026-07-01
LCA,Pré-fixado,brAA+,4.0,13.26,60233,0.01133329,DAYCOVAL,2026-08-01
LCA,Pré-fixado,AAA,4.0,13.21,1,1052.23882386,BANCO CNH CAPITAL,2026-08-01
CDB,Inflação,A-,7.0,12.89,1,1308.98985473,BANCO MASTER,2026-12-01
LCA,Pré-fixado,,11.0,12.73,2,518.85064729,BTG PACTUAL,2027-03-01
LCA,Pré-fixado,brAAA,6.0,12.66,1,1347.61901343,BTG PACTUAL,2027-03-01
LCA,Pré-fixado,brAAA,9.0,12.17,2,1387.57401995,BTG PACTUAL,2028-03-01
LCI,Pré-fixado,brAAA,2.0,12.1,4336446,0.01279752,BANCO SANTANDER,2026-01-01
LCA,Pré-fixado,brAAA,11.0,12.1,6,1305.0965403,BTG PACTUAL,2028-08-01
LCA,Pré-fixado,brAAA,11.0,12.1,5,1272.07580667,BTG PACTUAL,2028-07-01
LCA,Pré-fixado,,26.0,12.1,4,484.30269292,BTG PACTUAL,2032-07-01
LCA,Pré-fixado,brAAA,11.0,12.1,3,1287.83338254,BTG PACTUAL,2028-07-01
CDB,Inflação,brA,2.0,10.1,9,1103.43921673,PINE,2025-06-01
CDB,Inflação,AA-.br,2.0,9.47,5,1545.29822512,AGIBANK,2025-08-01
CDB,Inflação,brA,2.0,8.98,7,1330.89996381,PINE,2025-11-01
CDB,Inflação,A,2.0,8.96,10,1783.35531203,BANCO C6,2025-11-01
CDB,Inflação,brA,2.0,8.92,2,1153.80281577,PINE,2025-12-01
CDB,Inflação,brBBB,9.0,8.44,20,1448.66090875,ORIGINAL,2026-06-01
CDB,Inflação,brA,7.0,7.43,11,1089.58017436,PINE,2028-06-01
LCA,Inflação,brBBB,11.0,6.09,1,1281.89765513,ORIGINAL,2027-05-01
CDB,Pós-fixado,A-,8.0,0.0,6,930.48582076,BANCO MASTER,2029-02-01
CDB,Pós-fixado,brBBB,11.0,0.0,1,1062.5714067,ORIGINAL,2027-09-01
CDB,Pós-fixado,brA,2.0,0.0,3,1171.86211798,PINE,2025-12-01
CDB,Pós-fixado,,9.0,138.48,2,1081.31671986,FACTA FINANCEIRA,2025-08-01
CDB,Pós-fixado,,9.0,137.99,1,1029.43569662,NEON FINANCEIRA,2025-07-01
CDB,Pós-fixado,,9.0,137.88,6,1077.81247606,FACTA FINANCEIRA,2025-08-01
CDB,Pós-fixado,,9.0,137.68,1,1079.87914319,FACTA FINANCEIRA,2025-08-01
CDB,Pós-fixado,brBBB,9.0,135.0,12,1325.05166274,ORIGINAL,2026-01-01
CDB,Pós-fixado,,9.0,135.0,2,1045.61869099,NEON FINANCEIRA,2025-06-01
CDB,Pós-fixado,,9.0,135.0,3,1006.23914961,NEON FINANCEIRA,2025-06-01
CDB,Pós-fixado,brBBB,9.0,135.0,5,1478.08389345,ORIGINAL,2025-05-01
CDB,Pós-fixado,,9.0,135.0,8,1130.71647599,NEON FINANCEIRA,2025-05-01
CDB,Pós-fixado,,9.0,135.0,1,1188.65149513,NEON FINANCEIRA,2025-11-01
CDB,Pós-fixado,,9.0,131.75,6,1068.25960386,FACTA FINANCEIRA,2026-08-01
CDB,Pós-fixado,brBBB,9.0,125.15,1,957.531799,ORIGINAL,2027-04-01
CDB,Pós-fixado,brBBB,11.0,125.0,3,951.60232688,ORIGINAL,2028-03-01
CDB,Pós-fixado,AA-.br,2.0,125.0,9,1249.12413758,AGIBANK,2027-07-01
LCA,Pós-fixado,AAA,2.0,101.0,8,1232.96900165,RABOBANK,2026-05-01
LCI,Pós-fixado,brA+,2.0,101.0,40,1027.54610404,BRB,2026-01-01
LCA,Pós-fixado,brBBB,9.0,101.0,1,990.48014505,ORIGINAL,2026-04-01
LCA,Pós-fixado,brAAA,2.0,101.0,1,1072.6081352,SICREDI,2025-08-01
LCA,Pós-fixado,AAA,2.0,101.0,10,995.03911473,BANCO COOPERATIVO SICOOB,2027-03-01
LCA,Pós-fixado,brBBB,9.0,101.0,19,1029.1833577,ORIGINAL,2026-10-01
LCA,Pós-fixado,brBBB,9.0,101.0,1,1057.59779121,ORIGINAL,2026-03-01
LCA,Pós-fixado,brBBB,9.0,101.0,1,1093.44969598,ORIGINAL,2025-07-01
LCA,Pós-fixado,AAA,2.0,101.0,1,1225.26833394,RABOBANK,2025-05-01
LCI,Pós-fixado,brA+,2.0,101.0,59,1020.65849249,BRB,2026-02-01
LCA,Pós-fixado,AAA,2.0,101.0,25,1105.58764766,BANCO CNH CAPITAL,2025-05-01
LCA,Pós-fixado,brAAA,2.0,101.0,2,1003.31331821,CHINA CONSTRUCTION BANK,2027-02-01
LCI,Pós-fixado,brBBB,9.0,101.0,2,1224.63743242,ORIGINAL,2025-05-01
LCI,Pós-fixado,brA+,2.0,101.0,10,1015.67035043,BRB,2026-02-01
LCA,Pós-fixado,AAA,2.0,101.0,17,1174.31051775,BANCO JOHN DEERE,2025-09-01
LCA,Pós-fixado,AAA,2.0,101.0,11,1227.79477309,RABOBANK,2025-05-01
LCI,Pós-fixado,brA,2.0,101.0,8,1198.19561902,PINE,2025-07-01
LCA,Pós-fixado,brA+,2.0,101.0,15,1079.56677086,BRB,2025-05-01
LCA,Pós-fixado,AAA,2.0,101.0,2,993.46637334,BANCO COOPERATIVO SICOOB,2027-03-01
LCA,Pós-fixado,,9.0,101.0,14,1101.57599288,TENTOS CFI,2025-05-01
LCA,Pós-fixado,brBBB,9.0,101.0,3,1052.40561878,ORIGINAL,2026-04-01
LCA,Pós-fixado,brBBB,9.0,101.0,4,1102.79801354,ORIGINAL,2025-05-01
LCA,Pós-fixado,AAA,2.0,101.0,9,1092.8302612,BANCO COOPERATIVO SICOOB,2026-04-01
LCI,Pós-fixado,brA,2.0,101.0,1,1195.87585926,PINE,2025-07-01
LCI,Pós-fixado,brA+,2.0,101.0,20,1088.63291,BRB,2025-07-01
LCA,Pós-fixado,brAAA,2.0,101.0,186528,0.01092021,SICREDI,2026-04-01
LCI,Pós-fixado,brA+,2.0,101.0,5,1082.64807085,BRB,2025-07-01
LCA,Pós-fixado,brBBB,9.0,101.0,91,1105.01973886,ORIGINAL,2025-05-01
LCA,Pós-fixado,AAA,2.0,101.0,1,1234.26713112,RABOBANK,2026-05-01
LCI,Pós-fixado,brA+,2.0,101.0,46,1099.13601223,BRB,2025-05-01
LCI,Pós-fixado,brBBB,9.0,101.0,1,1159.70780358,ORIGINAL,2025-11-01
LCA,Pós-fixado,brBBB,9.0,101.0,2,1095.19835518,ORIGINAL,2025-11-01
LCA,Pós-fixado,AAA,2.0,101.0,10,1117.47614182,BANCO COOPERATIVO SICOOB,2026-01-01
LCA,Pós-fixado,AAA,2.0,101.0,2,1142.27617295,BANCO ABC,2025-12-01
LCA,Pós-fixado,AAA,2.0,101.0,6,1019.31154037,BANCO COOPERATIVO SICOOB,2026-01-01
LCI,Pós-fixado,brA+,2.0,101.0,11,1019.28205599,BRB,2026-02-01
LCA,Pós-fixado,AAA,2.0,101.0,9,1263.72915986,RABOBANK,2026-02-01
LCI,Pós-fixado,brA,2.0,101.0,11,1193.87827953,PINE,2025-08-01
LCA,Pós-fixado,AAA,2.0,101.0,4,1234.85883058,RABOBANK,2026-04-01
LCA,Pós-fixado,AAA,2.0,101.0,74,1234.12810525,RABOBANK,2025-05-01
LCA,Pós-fixado,brBBB,9.0,101.0,22,1109.95743667,ORIGINAL,2025-05-01
LCI,Pós-fixado,A-.br,6.0,100.75,6,1023.18216307,BANCO INTER,2027-10-01
LCA,Pós-fixado,AAA,5.0,100.0,5,1160.00095999,BANCO CNH CAPITAL,2028-12-01
LCA,Pós-fixado,AAA,5.0,100.0,2,1166.35225999,BANCO CNH CAPITAL,2028-11-01
LCI,Pós-fixado,AAA,5.0,98.0,7,1143.21838999,RABOBANK,2029-01-01
LCI,Pós-fixado,AA-.br,2.0,98.0,10,1092.50613999,POUPEX,2025-12-01
LCA,Pós-fixado,AAA,3.0,97.04,10,1004.14150701,BANCO CNH CAPITAL,2028-03-01
LCA,Pós-fixado,AAA,6.0,96.0,11,992.91049796,BANCO COOPERATIVO SICOOB,2030-03-01
LCI,Pós-fixado,brA+,2.0,96.0,4,1078.68029999,BRB,2025-08-01
LCA,Pós-fixado,AAA,2.0,94.5,1094,1.06180059,BANCO ITAU,2025-10-01
LCA,Pós-fixado,AAA,2.0,94.5,14976,1.08221252,BANCO ITAU,2025-07-01
LCA,Pós-fixado,AAA,2.0,94.5,1000,1.04920441,BANCO ITAU,2025-11-01
CDB,Pré-fixado,,12.0,16.85,6,1047.4362361,LETSBANK (MASTER),2027-06-01
CDB,Pré-fixado,A,2.0,18.0,2287,1.22030373,BMG,2025-07-01
CDB,Pré-fixado,brAAA,2.0,18.0,6,1455.11463826,BANCO PAN,2025-05-01
CDB,Pré-fixado,brAAA,2.0,18.0,3,1434.70376021,BANCO PAN,2025-06-01
CDB,Pré-fixado,A,2.0,18.0,363,1.24904782,BMG,2025-06-01
CDB,Pré-fixado,brAAA,2.0,18.0,70,1543.37958481,BANCO PAN,2025-05-01
CDB,Pré-fixado,A,2.0,18.0,665,1.25125023,BMG,2025-06-01
CDB,Pré-fixado,A,2.0,18.0,354,1.45575395,BMG,2025-05-01
CDB,Pré-fixado,brAAA,2.0,17.75,10,1400.65126322,BANCO PAN,2025-08-01
CDB,Pré-fixado,A,2.0,17.49,5000,1.39656949,BMG,2025-08-01
CDB,Pré-fixado,A,2.0,17.3,1000,1.41223145,BMG,2025-09-01
CDB,Pré-fixado,A,2.0,16.9,4950,1.43442644,BMG,2025-11-01
CDB,Pré-fixado,A,2.0,16.81,5000,1.34881025,BMG,2025-12-01
CDB,Pré-fixado,brAAA,2.0,16.52,6,1269.77727383,BANCO PAN,2026-04-01
CDB,Pré-fixado,A,4.0,16.13,5000,1.38673341,BMG,2026-08-01
CDB,Pré-fixado,A,6.0,15.89,51739,1.20489108,BMG,2026-11-01
CDB,Pré-fixado,A,6.0,15.76,15000,1.04580107,BMG,2027-01-01
CDB,Pré-fixado,brAAA,6.0,15.61,10,1360.92029304,BANCO PAN,2027-03-01
LCA,Pré-fixado,AAA,2.0,13.63,1,1004.95670419,BANCO DLL,2026-04-01
LCA,Pré-fixado,brAAA,6.0,13.43,2,100.5013146,BANCO BV,2027-01-01
LCA,Pré-fixado,brAAA,4.0,13.12,50,98.07082616,BANCO BV,2026-10-01
LCA,Pré-fixado,AAA,7.0,12.6,2,1206.05690907,RABOBANK,2027-05-01
CDB,Inflação,A,2.0,10.1,1,1204.95718614,BANCO C6 CONSIGNADO,2025-05-01
CDB,Inflação,brAAA,1.0,10.1,5,1496.70887822,BANCO PAN,2025-05-01
CDB,Inflação,A,2.0,10.1,50000,1.35855405,BMG,2025-05-01
CDB,Inflação,A,2.0,10.1,2662,1.35474379,BMG,2025-05-01
CDB,Inflação,brAAA,1.0,10.1,6,1505.08207037,BANCO PAN,2025-05-01
CDB,Inflação,A,2.0,10.1,312,1.24460708,BMG,2025-06-01
CDB,Inflação,brAAA,1.0,10.1,7,1655.2429647,BANCO PAN,2025-05-01
CDB,Inflação,brAAA,1.0,9.22,1,1596.53493465,BANCO PAN,2025-09-01
CDB,Inflação,A,2.0,9.06,20000,1.31302752,BMG,2025-11-01
CDB,Inflação,brAAA,2.0,9.0,6,1565.90271413,BANCO PAN,2025-11-01
CDB,Inflação,brAAA,2.0,8.76,2,1512.81479621,BANCO PAN,2026-01-01
CDB,Inflação,A,2.0,8.61,1000,1.12030702,BMG,2026-04-01
CDB,Inflação,brAAA,3.0,8.58,1,1479.68100232,BANCO PAN,2026-05-01
CDB,Inflação,brAAA,4.0,8.1,2,1406.34589549,BANCO PAN,2026-11-01
CDB,Inflação,brAAA,4.0,8.1,2,1471.63720438,BANCO PAN,2027-01-01
CDB,Inflação,brAAA,4.0,8.1,2,1569.12118107,BANCO PAN,2026-11-01
CDB,Inflação,brAAA,4.0,8.1,16,1569.83707859,BANCO PAN,2026-11-01
CDB,Inflação,A,4.0,8.1,10000,1.0449383,BMG,2027-01-01
CDB,Inflação,A,5.0,7.83,2610,1.12408745,BMG,2027-07-01
CDB,Inflação,A,6.0,7.6,40000,1.08639949,BMG,2027-12-01
LCI,Inflação,,11.0,5.65,3,1132.29030929,BARI HIPOTECARIA,2027-09-01
CDB,Pós-fixado,A,2.0,0.0,5664,1.25326651,BMG,2026-07-01
CDB,Pós-fixado,A,2.0,0.0,82213,1.25829616,BMG,2025-07-01
CDB,Pós-fixado,A,2.0,0.0,579,1.26208663,BMG,2025-06-01
CDB,Pós-fixado,A,2.0,0.0,1633,1.23044691,BMG,2025-08-01
CDB,Pós-fixado,brAAA,1.0,135.0,5,1275.37399514,BANCO PAN,2025-05-01
LCA,Pós-fixado,AAA,2.0,101.0,10,1258.5444844,RABOBANK,2026-02-01
LCA,Pós-fixado,AAA,2.0,101.0,10,1078.44661414,RABOBANK,2026-07-01
LCA,Pós-fixado,,9.0,101.0,20,1076.54472849,TENTOS CFI,2025-05-01
LCA,Pós-fixado,AAA,2.0,101.0,5,1112.97470529,BANCO COOPERATIVO SICOOB,2026-02-01
LCA,Pós-fixado,AAA,2.0,101.0,5,1211.66867896,RABOBANK,2026-06-01
LCA,Pós-fixado,AAA,4.0,99.0,3,1236.57756998,RABOBANK,2028-05-01
LCA,Pós-fixado,AAA,5.0,96.0,3,996.56711178,BANCO COOPERATIVO SICOOB,2029-03-01
LCA,Pós-fixado,AAA,2.0,94.5,3000,1.0613977,BANCO ITAU,2025-10-01
LCA,Pós-fixado,AAA,2.0,94.5,1000,1.05295438,BANCO ITAU,2025-11-01
CDB,Pré-fixado,A-,7.0,19.0,21,1395.59813122,BANCO MASTER,2026-10-01
CDB,Pré-fixado,A-,23.0,19.0,26,869.73255461,MASTER,2031-03-01
CDB,Pré-fixado,,12.0,19.0,1,963.28313532,WILL FINANCEIRA (MASTER),2027-09-01
CDB,Pré-fixado,A-,7.0,19.0,4,1438.42868704,BANCO MASTER,2026-09-01
CDB,Pré-fixado,BBB,11.0,16.95,9,1164.20620937,OMNI FINANCEIRA,2025-11-01
CDB,Pós-fixado,,9.0,139.37,10,1444.78503495,PERNAMBUCANAS FINANCIADOR,2025-08-01
CDB,Pós-fixado,BBB-.br,9.0,139.02,10,1469.19919306,BANCO DIGIMAIS,2025-07-01
CDB,Pós-fixado,BBB-.br,9.0,135.0,6,1493.54652979,BANCO DIGIMAIS,2025-06-01
CDB,Pós-fixado,,11.0,130.0,3,1000.82992398,WILL FINANCEIRA (MASTER),2028-01-01
CDB,Pós-fixado,,12.0,130.0,15,1078.13358564,WILL FINANCEIRA (MASTER),2029-07-01
CDB,Pós-fixado,,11.0,130.0,3,1075.989289,WILL FINANCEIRA (MASTER),2028-07-01
CDB,Pós-fixado,AA-,2.0,129.05,4,1005.58139355,Banco Rendimento,2026-11-01
CDB,Pós-fixado,,9.0,128.37,5,1369.69520006,PERNAMBUCANAS FINANCIADOR,2026-12-01
CDB,Pós-fixado,BBB-.br,11.0,125.0,12,1503.83827986,BANCO DIGIMAIS,2027-06-01
CDB,Pós-fixado,BBB-.br,12.0,125.0,1,933.58923963,BANCO DIGIMAIS,2030-04-01
CDB,Pós-fixado,BBB-.br,11.0,125.0,1,1309.13745573,BANCO DIGIMAIS,2028-04-01
CDB,Pós-fixado,BBB-.br,12.0,125.0,2,1006.40850835,BANCO DIGIMAIS,2029-10-01
CDB,Pós-fixado,BBB-.br,11.0,125.0,10,1105.4677459,BANCO DIGIMAIS,2027-05-01
CDB,Pré-fixado,AAA.br,2.0,18.0,10,1004.06867552,STELLANTIS FINANCIAMENTOS,2025-05-01
CDB,Pré-fixado,A,2.0,17.94,1,1202.64281844,BANCO C6 CONSIGNADO,2025-08-01
CDB,Pré-fixado,A,2.0,16.71,2,1387.11803214,BANCO C6 CONSIGNADO,2026-01-01
CDB,Pré-fixado,A,2.0,16.7,1,1367.84219942,BANCO C6 CONSIGNADO,2026-01-01
CDB,Pré-fixado,,11.0,16.5,1,1090.68757073,DM FINANCEIRA,2026-04-01
CDB,Pré-fixado,A,4.0,16.23,2,1046.09671723,BANCO C6 CONSIGNADO,2026-07-01
CDB,Pré-fixado,A,6.0,16.15,25,1050.54596399,BANCO C6 CONSIGNADO,2026-12-01
CDB,Pré-fixado,A,6.0,15.95,45,1046.87138321,BANCO C6 CONSIGNADO,2027-01-01
CDB,Pré-fixado,A,9.0,15.95,2,1046.25678068,BANCO C6 CONSIGNADO,2028-01-01
CDB,Pré-fixado,A,6.0,15.73,2,1090.40258392,BANCO C6 CONSIGNADO,2027-01-01
CDB,Pré-fixado,AAA,6.0,15.66,9,1085.05824826,BANCO ANDBANK (BRASIL),2027-02-01
CDB,Pré-fixado,,11.0,15.51,38,1093.16330856,DM FINANCEIRA,2027-04-01
CDB,Pré-fixado,A,16.0,15.35,6,1050.53575375,BANCO C6 CONSIGNADO,2029-12-01
CDB,Pré-fixado,A-.br,14.0,15.0,40,1073.86475194,PICPAY,2028-06-01
LCA,Pré-fixado,brAAA,7.0,13.62,15,1349.33310378,SICREDI,2027-10-01
LCA,Pré-fixado,AAA,6.0,13.52,34,1022.90276843,BANCO CNH CAPITAL,2027-02-01
LCA,Pré-fixado,AAA,9.0,13.3,1,1015.98275813,BANCO CNH CAPITAL,2028-03-01
LCA,Pré-fixado,AAA,6.0,13.2,40,1015.86884513,BANCO CNH CAPITAL,2027-03-01
LCA,Pré-fixado,brAAA,7.0,12.58,32,1338.12632116,SICREDI,2027-10-01
CDB,Inflação,brBBB,9.0,10.1,170,1500.86939264,ORIGINAL,2025-05-01
CDB,Inflação,brBBB,9.0,10.1,1,1350.75744129,ORIGINAL,2025-06-01
CDB,Inflação,BBB+,9.0,10.1,2,1337.7582103,FIBRA,2025-05-01
CDB,Inflação,A,2.0,9.29,14,1249.29280743,BANCO C6 CONSIGNADO,2025-09-01
CDB,Inflação,A,7.0,8.8,1,1057.64518961,BANCO C6 CONSIGNADO,2028-08-01
CDB,Inflação,A,2.0,8.71,2,1275.44526291,BANCO C6 CONSIGNADO,2026-02-01
CDB,Inflação,A,3.0,8.44,104,1091.1819968,BANCO C6 CONSIGNADO,2026-06-01
CDB,Inflação,A,3.0,8.38,40,1085.55626639,BANCO C6 CONSIGNADO,2026-07-01
CDB,Inflação,A,3.0,8.37,100,1082.6197556,BANCO C6 CONSIGNADO,2026-07-01
CDB,Inflação,A,3.0,8.33,2,1071.19861505,BANCO C6 CONSIGNADO,2026-07-01
CDB,Inflação,A,3.0,8.3,1,1308.27154976,BANCO C6 CONSIGNADO,2026-07-01
CDB,Inflação,A,3.0,8.24,10,1043.80118021,BANCO C6 CONSIGNADO,2026-08-01
CDB,Inflação,A,3.0,8.24,10,1046.70840462,BANCO C6 CONSIGNADO,2026-08-01
CDB,Inflação,AA+,5.0,7.67,10,1333.21014128,BANCO RODOBENS,2027-09-01
LCI,Inflação,A-.br,5.0,6.76,1,1225.06761894,BANCO BARI DE INVESTIMENT,2026-01-01
LCI,Inflação,A-.br,8.0,6.09,1,1189.59880624,BANCO BARI DE INVESTIMENT,2027-05-01
LCI,Inflação,A-.br,9.0,5.6,5,1017.25784418,BANCO INTER,2028-03-01
CDB,Pós-fixado,A,2.0,0.0,1,1328.65134399,BANCO C6 CONSIGNADO,2026-02-01
CDB,Pós-fixado,AAA,2.0,0.0,18,1166.12381299,BANCO ANDBANK (BRASIL),2026-01-01
CDB,Pós-fixado,AA-.br,2.0,0.0,1,1276.63521898,BANCO INDUSTRIAL DO BRASI,2025-05-01
CDB,Pós-fixado,A,2.0,0.0,3,1079.50157417,BANCO C6 CONSIGNADO,2026-08-01
CDB,Pós-fixado,A,2.0,0.0,4,1046.50292638,BANCO C6 CONSIGNADO,2025-06-01
CDB,Pós-fixado,brAAA,1.0,139.28,9,1020.85756682,STONE SCFI,2025-07-01
CDB,Pós-fixado,brAAA,1.0,139.18,130,0.99360967,PAGBANK,2025-08-01
CDB,Pós-fixado,A,2.0,137.25,3,1225.37180062,BANCO C6 CONSIGNADO,2025-09-01
CDB,Pós-fixado,A,2.0,137.25,5,1062.71995688,BANCO C6 CONSIGNADO,2025-09-01
CDB,Pós-fixado,A,2.0,136.76,9,1219.1304429,BANCO C6 CONSIGNADO,2025-09-01
CDB,Pós-fixado,,9.0,136.14,2,1245.56138241,MIDWAY,2025-07-01
CDB,Pós-fixado,,9.0,135.65,2,1387.66462715,Semear,2025-10-01
CDB,Pós-fixado,A,2.0,135.52,1,1199.50328798,BANCO C6 CONSIGNADO,2025-10-01
CDB,Pós-fixado,brAAA,1.0,135.0,487,1.03115107,PAGBANK,2025-05-01
CDB,Pós-fixado,brAAA,1.0,135.0,1734,1.03464675,PAGBANK,2025-05-01
CDB,Pós-fixado,,9.0,135.0,3,1320.50853223,MIDWAY,2026-01-01
CDB,Pós-fixado,,9.0,135.0,3,1589.76255708,MIDWAY,2025-11-01
CDB,Pós-fixado,brAAA,1.0,135.0,500,1.00359142,PAGBANK,2025-05-01
CDB,Pós-fixado,AA,2.0,135.0,10,1054.32466577,BANCO BBC,2025-05-01
CDB,Pós-fixado,AA,2.0,135.0,2,1039.87252792,BANCO BBC,2025-06-01
CDB,Pós-fixado,brAAA,1.0,135.0,100,1.02462238,PAGBANK,2025-06-01
